Fc_real,Fc_pre
0.550204081632653,0.45061224489795915
0.5526530612244898,0.4726530612244898
0.5795918367346939,0.5061224489795919
0.5763265306122449,0.4987755102040816
0.5738775510204082,0.5004081632653061
0.5469387755102041,0.44571428571428573
0.5420408163265307,0.4253061224489796
0.5338775510204081,0.4228571428571428
0.529795918367347,0.4163265306122449
0.5322448979591836,0.3902040816326531
0.550204081632653,0.4481632653061225
0.5542857142857143,0.4195918367346939
0.5787755102040817,0.483265306122449
0.5877551020408163,0.5379591836734694
0.5714285714285714,0.4897959183673469
0.5738775510204082,0.49632653061224485
0.56,0.4881632653061224
0.5477551020408163,0.4571428571428572
0.5657142857142857,0.49306122448979595
0.5624489795918368,0.4767346938775511
0.56,0.47346938775510206
0.556734693877551,0.46122448979591835
0.56,0.43836734693877555
0.5836734693877551,0.5085714285714286
0.5591836734693878,0.4636734693877551
0.5648979591836735,0.4922448979591837
0.5510204081632653,0.42448979591836733
0.5404081632653062,0.3983673469387755
0.550204081632653,0.4546938775510204
0.5542857142857143,0.45224489795918366
0.5591836734693878,0.45061224489795915
0.5746938775510204,0.4995918367346939
0.5746938775510204,0.5061224489795919
0.5730612244897959,0.49632653061224485
0.5706122448979591,0.4848979591836735
0.5469387755102041,0.4269387755102041
0.5461224489795918,0.43999999999999995
0.5363265306122449,0.3902040816326531
0.5779591836734694,0.4971428571428571
0.5951020408163266,0.5551020408163265
0.603265306122449,0.5559183673469388
0.5877551020408163,0.523265306122449
0.5967346938775511,0.5591836734693878
0.5951020408163266,0.5444897959183673
0.5730612244897959,0.47020408163265304
0.5828571428571429,0.5053061224489797
0.5657142857142857,0.44571428571428573
0.5820408163265306,0.5118367346938775
0.5681632653061224,0.48081632653061224
0.5844897959183674,0.5273469387755102
0.5616326530612246,0.46448979591836737
0.5559183673469388,0.4440816326530612
0.5493877551020407,0.44734693877551024
0.563265306122449,0.48081632653061224
0.5518367346938775,0.4318367346938775
0.5428571428571429,0.42448979591836733
0.5542857142857143,0.4514285714285714
0.5624489795918368,0.4685714285714285
0.5583673469387755,0.45224489795918366
0.5689795918367346,0.48571428571428577
0.556734693877551,0.4318367346938775
0.5812244897959183,0.5404081632653062
0.5493877551020407,0.4440816326530612
0.5591836734693878,0.47346938775510206
0.5322448979591836,0.40326530612244893
0.5281632653061225,0.41714285714285715
0.513469387755102,0.37795918367346937
0.5036734693877551,0.36244897959183675
0.523265306122449,0.40163265306122453
0.5559183673469388,0.46448979591836737
0.5518367346938775,0.46285714285714286
0.5412244897959184,0.41877551020408166
0.523265306122449,0.4089795918367347
0.5551020408163265,0.44734693877551024
0.5746938775510204,0.49469387755102046
0.556734693877551,0.4783673469387755
0.5640816326530612,0.46122448979591835
0.5722448979591837,0.5069387755102042
0.563265306122449,0.4685714285714285
0.563265306122449,0.46285714285714286
