Fc_real,Fc_pre
0.8971428571428571,0.8742857142857143
0.8963265306122449,0.8751020408163266
0.9028571428571428,0.883265306122449
0.9077551020408163,0.8791836734693877
0.9036734693877551,0.8824489795918368
0.9102040816326531,0.8857142857142857
0.9151020408163265,0.8906122448979592
0.9159183673469388,0.8946938775510204
0.9216326530612244,0.8987755102040816
0.9240816326530612,0.9020408163265307
0.9289795918367347,0.9069387755102041
0.9355102040816327,0.913469387755102
0.9387755102040817,0.916734693877551
0.9420408163265306,0.9257142857142857
0.9428571428571428,0.9248979591836735
0.9453061224489796,0.9314285714285714
0.9518367346938775,0.9346938775510204
0.9526530612244898,0.9330612244897959
0.9567346938775511,0.9387755102040817
0.9567346938775511,0.9395918367346938
0.9616326530612245,0.9461224489795919
0.963265306122449,0.9477551020408164
0.9681632653061224,0.9518367346938775
0.9714285714285714,0.9608163265306122
0.9714285714285714,0.9616326530612245
0.976326530612245,0.9673469387755103
0.9795918367346939,0.9697959183673469
0.9795918367346939,0.9689795918367347
0.9812244897959184,0.9714285714285714
0.9828571428571429,0.9746938775510204
0.9844897959183674,0.9755102040816327
0.9853061224489796,0.9787755102040816
0.9910204081632653,0.986938775510204
0.9959183673469387,0.9942857142857143
0.996734693877551,0.9951020408163266
0.9983673469387755,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
