-2.17E-17,0.7816126,0.000297977,-0.7165958,-0.392021,-0.3560956,3.50E-23,0.027168732,-0.10954223,-0.7750264,-0.25937703,-2.19E-15,-1.30E-20,0.08237903,9.41E-22,0.000128785,0.19468929,7.12E-24,-0.002794928,-0.000530083,0.000377019,0.7603117,-0.7240016,1.17E-19,0.49086663,-9.03E-08,-1.02E-05,-0.002703268,-0.67451984,-5.07E-19,0.24842487,0.2944693
-3.24E-17,1.2110717,0.00032211,-1.1099583,-0.60786486,-0.5581013,3.95E-23,0.045975365,-0.1770739,-1.2005343,-0.4036666,-2.36E-15,-1.80E-20,0.13387448,1.20E-21,0.000144335,0.30163813,8.56E-24,-0.006738242,-0.000593853,0.000138056,1.1795039,-1.1232307,1.73E-19,0.76272035,-1.16E-07,-1.13E-05,0.000781787,-1.0482706,-8.62E-19,0.38474733,0.45798272
-4.37E-18,-0.6195984,-0.000621464,0.5802375,0.3210817,0.26599634,5.01E-23,0.001732519,0.05956666,0.6159241,0.20778662,-3.40E-15,-7.78E-21,-0.038766634,1.21E-21,-0.000126051,-0.16415678,9.37E-24,-0.013519464,0.000187879,-0.003573677,-0.5940811,0.5693353,8.76E-20,-0.3857691,6.08E-08,5.76E-07,0.017349029,0.52339303,4.33E-19,-0.20502771,-0.23223206
4.61E-18,-2.3145068,-0.001563769,2.1461256,1.1866806,1.0322139,6.57E-23,-0.03786424,0.27962542,2.2981024,0.7791522,-3.60E-15,-3.83E-21,-0.19916525,1.51E-21,-0.000399505,-0.6010281,1.18E-23,-0.020842627,0.001048756,-0.007270264,-2.2361817,2.13704,7.71E-20,-1.4532363,2.26E-07,1.39E-05,0.035044763,1.9795079,1.13E-18,-0.75704515,-0.87655854
6.40E-18,-1.4831388,-0.001050508,1.3772014,0.7578809,0.653304,5.70E-23,-0.018847715,0.17040738,1.4727045,0.4948665,-3.84E-15,-5.23E-21,-0.11954978,1.30E-21,-0.000245094,-0.3827069,1.03E-23,-0.016722899,0.000522875,-0.005301925,-1.4305383,1.3673732,6.62E-20,-0.9262198,1.39E-07,5.55E-06,0.024807703,1.2641157,8.74E-19,-0.48185784,-0.5563099
6.64E-18,-0.8359419,-0.000646726,0.7785703,0.42490864,0.3598218,4.98E-23,-0.004747141,0.08682246,0.8301901,0.27458903,-3.93E-15,-5.71E-21,-0.058853123,1.12E-21,-0.000126526,-0.21348304,8.98E-24,-0.01312829,0.000136871,-0.003705321,-0.8036343,0.7685371,5.63E-20,-0.5170074,7.16E-08,-5.23E-07,0.016579866,0.70785624,6.98E-19,-0.26854956,-0.3082201
-1.28E-17,-0.18279126,-0.000124148,0.17251043,0.096609384,0.08050835,4.28E-23,0.001404887,0.018865492,0.18171756,0.06309196,-2.40E-15,-1.14E-20,-0.012010337,1.05E-21,1.02E-05,-0.050326694,8.19E-24,-0.004651909,-0.000181951,-0.001222606,-0.17506413,0.16825238,1.01E-19,-0.11476933,-8.90E-09,-5.00E-06,0.003424975,0.15490586,-1.65E-19,-0.06181348,-0.06957897
-9.17E-18,-0.12039527,-0.000100346,0.11509225,0.06458381,0.05184505,4.07E-23,0.003240774,0.010058541,0.1198098,0.041628905,-2.61E-15,-9.46E-21,-0.005448756,9.68E-22,1.68E-05,-0.033796854,7.68E-24,-0.004650051,-0.000211113,-0.001143156,-0.11443622,0.11043494,8.28E-20,-0.075262144,-1.23E-08,-5.43E-06,0.0031097,0.101081975,-2.74E-21,-0.041153423,-0.045528308
-2.81E-17,0.46023327,0.000231899,-0.42119747,-0.22475456,-0.20096855,3.81E-23,0.013630862,-0.056901596,-0.45630848,-0.14557885,-1.38E-15,-1.54E-20,0.042239834,1.04E-21,0.000103545,0.10840148,7.75E-24,-0.00054627,-0.000394266,0.000362041,0.44641978,-0.4244321,1.39E-19,0.28318366,-7.01E-08,-7.91E-06,-0.003829353,-0.39356306,-7.64E-19,0.14011635,0.16660106
-1.95E-17,0.24571419,6.94E-05,-0.22244446,-0.118895665,-0.11130975,3.93E-23,0.011828308,-0.035950046,-0.24342363,-0.07809967,-1.99E-15,-1.30E-20,0.027960405,1.01E-21,6.21E-05,0.056601163,7.74E-24,-0.003339,-0.000315682,-0.000429909,0.24022637,-0.2277511,1.16E-19,0.15292218,-4.42E-08,-6.90E-06,0.000334248,-0.21282345,-4.28E-19,0.07421723,0.090323575
-7.09E-18,-0.14809453,-3.52E-05,0.1394451,0.07837568,0.0687938,3.69E-23,-0.001237155,0.019443639,0.1470485,0.051940978,-2.40E-15,-7.27E-21,-0.013320057,8.22E-22,2.96E-05,-0.04040726,6.75E-24,-0.002299557,-0.000228298,-0.00071495,-0.1426434,0.13708849,6.15E-20,-0.09423924,-1.52E-08,-5.54E-06,0.000318538,0.12724397,9.69E-20,-0.049837828,-0.057376083
-6.05E-18,-0.42824784,-0.000167748,0.39780384,0.22392498,0.20078939,3.69E-23,-0.009800216,0.060186878,0.425062,0.14954701,-2.20E-15,-6.23E-21,-0.04353366,7.96E-22,-1.35E-05,-0.1146438,6.64E-24,-0.002326197,-8.02E-05,-0.001124701,-0.41543525,0.39759192,5.27E-20,-0.27417466,1.21E-08,-2.98E-06,0.002124751,0.37084293,1.96E-19,-0.14347073,-0.16739342
-8.07E-18,-0.18892539,-8.61E-05,0.17761719,0.10212883,0.08990838,3.69E-23,-0.002010171,0.025848497,0.1876974,0.06855956,-2.34E-15,-7.19E-21,-0.017948486,8.24E-22,1.36E-05,-0.053652074,6.76E-24,-0.002798849,-0.000174171,-0.00090251,-0.18255426,0.17548844,6.10E-20,-0.12248233,-7.34E-09,-4.57E-06,0.001535481,0.16353124,1.22E-19,-0.06605903,-0.07581997
-3.93E-17,0.8712306,0.000272072,-0.7975922,-0.4255525,-0.38510486,3.86E-23,0.028170284,-0.113807686,-0.86359656,-0.27666053,-9.63E-16,-1.94E-20,0.084925234,1.16E-21,0.000113936,0.20511495,8.32E-24,-0.002624075,-0.000408643,0.000396965,0.8457469,-0.80427074,1.80E-19,0.5370796,-8.85E-08,-7.86E-06,-0.001802221,-0.7468483,-1.14E-18,0.2646891,0.31607264
-4.78E-17,1.7487893,0.000631312,-1.6059375,-0.8728353,-0.7887385,3.67E-23,0.054304942,-0.23591936,-1.7341396,-0.5736007,-1.12E-15,-2.30E-20,0.17533898,1.22E-21,0.000224749,0.43006584,8.45E-24,-0.002558099,-0.000759439,0.001570355,1.698598,-1.6178539,2.16E-19,1.0922753,-1.65E-07,-1.35E-05,-0.006138056,-1.505159,-1.53E-18,0.5495309,0.65143025
-1.92E-17,0.3736152,0.000186687,-0.3411324,-0.18217005,-0.16319421,3.56E-23,0.011924004,-0.04682827,-0.37040925,-0.11836216,-1.84E-15,-1.13E-20,0.03509397,8.97E-22,9.08E-05,0.08827548,6.98E-24,-0.00103638,-0.000376594,0.000160845,0.3627587,-0.3446361,1.03E-19,0.22993842,-5.97E-08,-7.63E-06,-0.003028775,-0.31970015,-3.84E-19,0.11399235,0.13550091
-3.71E-17,1.0110855,0.000460764,-0.92925864,-0.5063719,-0.45492128,3.75E-23,0.030428197,-0.1344533,-1.0027026,-0.3328604,-1.43E-15,-1.93E-20,0.09977873,1.13E-21,0.00017474,0.2505304,8.13E-24,-0.000526616,-0.000623998,0.001107743,0.9814825,-0.93513745,1.75E-19,0.6319873,-1.22E-07,-1.16E-05,-0.006443705,-0.8693777,-1.14E-18,0.3197009,0.3776691
-4.50E-17,1.2599599,0.000543109,-1.1581427,-0.6297732,-0.5660642,3.81E-23,0.037265595,-0.16687399,-1.2494988,-0.41331622,-1.02E-15,-2.24E-20,0.12357196,1.22E-21,0.000196992,0.31059405,8.54E-24,-0.000418533,-0.000671883,0.001420768,1.2228261,-1.1650414,2.04E-19,0.7864996,-1.40E-07,-1.23E-05,-0.007222423,-1.0829545,-1.47E-18,0.3967328,0.4691614
-7.87E-17,2.4939535,0.00100275,-2.2942502,-1.2481823,-1.1221688,3.97E-23,0.072220996,-0.33098236,-2.473309,-0.8193053,2.85E-16,-3.59E-20,0.24445659,1.58E-21,0.000329125,0.6160406,1.02E-23,0.000264306,-0.001010281,0.00307681,2.41993,-2.3061855,3.34E-19,1.5573723,-2.42E-07,-1.73E-05,-0.012291294,-2.143792,-2.86E-18,0.7860127,0.9292196
-4.00E-17,1.1114664,0.000458109,-1.0207256,-0.5535075,-0.49828163,3.74E-23,0.03341274,-0.14705288,-1.1021774,-0.36279145,-1.12E-15,-2.02E-20,0.109057456,1.15E-21,0.000170471,0.2719768,8.19E-24,-0.000948382,-0.000594593,0.001109026,1.0788994,-1.0275202,1.82E-19,0.69262064,-1.21E-07,-1.10E-05,-0.005747309,-0.95509857,-1.26E-18,0.34805775,0.41233623
-2.43E-17,0.34394076,0.000154717,-0.31382918,-0.1680492,-0.15239435,3.78E-23,0.012060343,-0.04508531,-0.3408879,-0.10952856,-1.66E-15,-1.30E-20,0.03397072,9.98E-22,8.08E-05,0.08106907,7.55E-24,-0.001606237,-0.000333338,2.78E-05,0.3345183,-0.3178134,1.22E-19,0.21276295,-5.74E-08,-7.05E-06,-0.001922766,-0.2955147,-5.30E-19,0.10496698,0.12548232
-3.44E-18,-0.8436561,-0.00048395,0.78330606,0.43879163,0.3872874,4.38E-23,-0.016570006,0.11076073,0.83765364,0.29104635,-2.46E-15,-5.50E-21,-0.07963098,9.63E-22,-0.00010254,-0.22415695,7.89E-24,-0.006268209,0.000192286,-0.002493172,-0.816921,0.7815231,5.74E-20,-0.53668106,6.19E-08,1.20E-06,0.00934488,0.7266992,4.10E-19,-0.28133032,-0.32660365
-1.06E-17,-0.06884433,-2.96E-05,0.066884875,0.039550334,0.03276926,3.81E-23,0.001565174,0.008214004,0.06856986,0.026525367,-2.33E-15,-8.05E-21,-0.00496088,8.80E-22,3.07E-05,-0.021814832,7.09E-24,-0.002742625,-0.000219231,-0.000716784,-0.0654777,0.0636962,7.20E-20,-0.045072433,-1.94E-08,-5.42E-06,0.000791819,0.058772504,2.41E-20,-0.025911052,-0.028505553
-4.64E-17,1.447786,0.000539571,-1.3299946,-0.725075,-0.6569034,4.03E-23,0.046132997,-0.19857302,-1.4356176,-0.47749725,-1.35E-15,-2.40E-20,0.14784436,1.31E-21,0.000202542,0.35760692,9.12E-24,-0.002722215,-0.000722065,0.001212058,1.406723,-1.3402305,2.13E-19,0.9069828,-1.48E-07,-1.33E-05,-0.005173692,-1.247688,-1.51E-18,0.4569589,0.54203755
-2.96E-17,0.9490425,0.000395541,-0.8716975,-0.47865582,-0.43413755,3.79E-23,0.03168569,-0.13290295,-0.94112664,-0.31683847,-2.15E-15,-1.70E-20,0.09945956,1.09E-21,0.000163195,0.23801388,8.00E-24,-0.002414465,-0.000641865,0.000699494,0.9229225,-0.87951833,1.48E-19,0.5978123,-1.14E-07,-1.22E-05,-0.004332069,-0.8196158,-8.13E-19,0.30342072,0.3592449
-4.12E-17,1.3578187,0.000564834,-1.2486849,-0.68531954,-0.6194781,3.80E-23,0.043167185,-0.18795037,-1.3465778,-0.45312262,-1.68E-15,-2.18E-20,0.14001891,1.21E-21,0.000210726,0.34116578,8.52E-24,-0.001871978,-0.000767554,0.001331285,1.3193123,-1.2576668,1.95E-19,0.85426855,-1.50E-07,-1.41E-05,-0.006420581,-1.1711375,-1.33E-18,0.43428075,0.51320875
-2.47E-17,0.5699137,0.000322671,-0.52384204,-0.2877549,-0.25753,3.63E-23,0.01787322,-0.076546855,-0.5652351,-0.19020776,-1.97E-15,-1.44E-20,0.05716385,9.92E-22,0.000135346,0.1441508,7.45E-24,-0.000386677,-0.000532609,0.00061997,0.55337036,-0.52740264,1.30E-19,0.35789943,-9.06E-08,-1.03E-05,-0.005313756,-0.49036175,-6.51E-19,0.18322207,0.21536654
-3.31E-17,0.8884,0.00041619,-0.8170405,-0.44994754,-0.4057338,3.70E-23,0.02878343,-0.12317669,-0.8810435,-0.29824373,-1.78E-15,-1.76E-20,0.092018045,1.10E-21,0.000162751,0.22547923,7.95E-24,-0.00117047,-0.000609367,0.0008897,0.8632356,-0.822987,1.65E-19,0.5598428,-1.16E-07,-1.15E-05,-0.005377148,-0.7662871,-9.73E-19,0.286318,0.33736926
-2.80E-17,0.68885833,0.000292536,-0.63252044,-0.34991556,-0.3185977,3.93E-23,0.02584961,-0.10041445,-0.6829516,-0.23355153,-2.31E-15,-1.61E-20,0.07597023,1.13E-21,0.00013292,0.17628223,8.27E-24,-0.002958151,-0.000545511,0.000291384,0.6705884,-0.6391805,1.55E-19,0.4361728,-9.82E-08,-1.07E-05,-0.002641562,-0.5962955,-7.20E-19,0.22351284,0.26398152
-2.86E-17,0.81274086,0.000351371,-0.746986,-0.41491318,-0.37755978,3.78E-23,0.02955512,-0.11879595,-0.8059501,-0.27723137,-2.27E-15,-1.64E-20,0.08959902,1.11E-21,0.000149526,0.20957194,8.02E-24,-0.002826652,-0.000603088,0.000506789,0.7911917,-0.7544684,1.56E-19,0.5163312,-1.09E-07,-1.16E-05,-0.003361879,-0.7041669,-7.85E-19,0.26552075,0.31325227
-1.80E-17,0.21277636,0.000100901,-0.19351013,-0.10721533,-0.09974788,3.83E-23,0.010908119,-0.03342987,-0.2108088,-0.072205245,-2.28E-15,-1.16E-20,0.026162066,9.86E-22,7.16E-05,0.05383982,7.55E-24,-0.002757974,-0.000350867,-0.000302106,0.20825247,-0.19795826,1.10E-19,0.13545993,-5.14E-08,-7.53E-06,-0.00061422,-0.18540931,-3.18E-19,0.06889331,0.08223707
-1.40E-17,-0.4100367,-0.000235556,0.38236767,0.2154899,0.18816325,4.36E-23,-0.006065453,0.052873895,0.40728545,0.14316618,-2.05E-15,-1.01E-20,-0.03746203,1.06E-21,-2.96E-05,-0.11147018,8.25E-24,-0.00446793,-1.62E-05,-0.001527054,-0.3962105,0.37962413,9.75E-20,-0.2612988,1.45E-08,-2.20E-06,0.004903647,0.35246122,-9.30E-20,-0.13877663,-0.159751
-2.08E-17,0.04747007,7.98E-05,-0.041175768,-0.015045166,-0.011058677,3.79E-23,0.000547111,0.001109993,-0.0469134,-0.006445706,-1.40E-15,-1.22E-20,-0.000908816,9.45E-22,5.49E-05,0.003308348,7.37E-24,-0.000115057,-0.000242324,-9.73E-05,0.045151994,-0.041691802,1.06E-19,0.02232878,-3.34E-08,-5.46E-06,-0.002472547,-0.03674916,-4.73E-19,0.0068289,0.009298492
-3.05E-17,0.2634627,0.000138749,-0.23927276,-0.11929132,-0.104705855,3.98E-23,0.0061076,-0.025020834,-0.261025,-0.07328655,-8.44E-16,-1.61E-20,0.018111385,1.07E-21,6.99E-05,0.052581985,8.07E-24,-2.51E-05,-0.000253616,0.000140509,0.25434953,-0.24061707,1.43E-19,0.15403658,-4.70E-08,-5.51E-06,-0.002957295,-0.22106645,-8.59E-19,0.07074556,0.08583506
-7.90E-18,-0.04271408,2.22E-05,0.042128973,0.026007209,0.023378316,3.49E-23,0.000486664,0.007443484,0.04248684,0.018020054,-2.24E-15,-6.94E-21,-0.00478246,7.72E-22,4.22E-05,-0.014438141,6.40E-24,-0.001469167,-0.000253692,-0.000432907,-0.041018933,0.04021594,5.84E-20,-0.029564254,-2.30E-08,-5.78E-06,-0.000917731,0.03787636,6.00E-20,-0.016928319,-0.019097192
-2.27E-17,0.82554513,0.00028741,-0.7566076,-0.41325188,-0.37605864,3.52E-23,0.02927133,-0.11637538,-0.8185201,-0.273453,-2.12E-15,-1.35E-20,0.087659925,9.62E-22,0.000124433,0.20505413,7.23E-24,-0.003334781,-0.000514078,0.000312136,0.8030654,-0.76457894,1.24E-19,0.51788765,-8.98E-08,-9.83E-06,-0.001956895,-0.71229863,-5.67E-19,0.26167786,0.31046405
-1.85E-17,0.6945376,0.00014136,-0.6344549,-0.347211,-0.3219714,3.70E-23,0.02959077,-0.10532915,-0.6883649,-0.23143125,-2.44E-15,-1.25E-20,0.080583215,9.92E-22,8.44E-05,0.17209934,7.49E-24,-0.006052985,-0.000416766,-0.000389944,0.6775524,-0.6445598,1.17E-19,0.4378591,-6.78E-08,-8.38E-06,0.00220819,-0.60233486,-4.01E-19,0.22007845,0.2631727
-2.37E-18,-1.1900113,-0.000946938,1.1075922,0.61631835,0.5291041,5.56E-23,-0.012373556,0.1369127,1.1821464,0.40409872,-3.26E-15,-7.32E-21,-0.095336705,1.33E-21,-0.000222753,-0.31437796,1.03E-23,-0.015688758,0.000502647,-0.004812973,-1.1477512,1.0983301,9.10E-20,-0.74923253,1.19E-07,5.69E-06,0.023215478,1.0161613,5.72E-19,-0.39445525,-0.4533577
1.14E-17,-2.3362663,-0.001569093,2.1665065,1.2004516,1.0465355,6.47E-23,-0.039041486,0.2850251,2.3196485,0.7891295,-3.80E-15,-3.41E-21,-0.20312849,1.44E-21,-0.000398447,-0.608359,1.15E-23,-0.020693116,0.001012162,-0.0073126,-2.2583072,2.1584551,6.06E-20,-1.4701663,2.31E-07,1.35E-05,0.034625813,2.0008106,1.21E-18,-0.766157,-0.88760257
-1.70E-18,-1.5101051,-0.001014947,1.4017428,0.7792294,0.67848873,5.80E-23,-0.024341606,0.18507001,1.4994855,0.513163,-2.95E-15,-8.32E-21,-0.13167574,1.36E-21,-0.000243259,-0.3967398,1.07E-23,-0.014226208,0.000577694,-0.004940222,-1.4594952,1.395551,9.21E-20,-0.95222133,1.40E-07,6.81E-06,0.022455655,1.2937396,5.01E-19,-0.49841356,-0.57624125
-1.49E-17,-0.43045598,-0.000277368,0.40162694,0.22544004,0.19470741,4.65E-23,-0.004319645,0.05210454,0.42759722,0.14893353,-2.18E-15,-1.29E-20,-0.036237184,1.17E-21,-3.47E-05,-0.11641753,8.96E-24,-0.005875212,-3.38E-05,-0.001819377,-0.4154039,0.39793918,1.17E-19,-0.27283657,1.71E-08,-2.60E-06,0.006427398,0.36880064,-2.49E-19,-0.14481565,-0.16603097
-1.07E-17,-0.30638307,-0.000183936,0.28675523,0.16134194,0.13925329,4.29E-23,-0.002572102,0.0373018,0.30436808,0.106621176,-2.34E-15,-1.04E-20,-0.025738582,1.03E-21,-9.63E-06,-0.083487675,8.11E-24,-0.004635823,-0.000111691,-0.001408614,-0.29539144,0.28330144,9.20E-20,-0.19457334,4.82E-09,-3.79E-06,0.0041416,0.26252675,-7.66E-20,-0.103575945,-0.118565716
-2.52E-17,0.21592289,0.000188451,-0.19735162,-0.10295528,-0.088975176,3.78E-23,0.004850815,-0.02185198,-0.21410044,-0.06513436,-1.35E-15,-1.42E-20,0.015918419,9.92E-22,8.84E-05,0.04856788,7.55E-24,0.000664832,-0.000344805,0.000308303,0.20849298,-0.19793275,1.25E-19,0.12989935,-5.61E-08,-7.13E-06,-0.004471554,-0.18217272,-6.69E-19,0.06353411,0.07509811
-2.31E-18,-0.39954385,-0.000208116,0.3720414,0.20253314,0.17455046,4.04E-23,-0.003832155,0.0449959,0.39657694,0.13144042,-2.88E-15,-7.03E-21,-0.030966904,8.96E-22,-1.28E-05,-0.101450354,7.32E-24,-0.005189256,-0.000142899,-0.001561454,-0.38458878,0.36776164,5.89E-20,-0.2472257,1.01E-08,-4.50E-06,0.004660981,0.33942357,2.63E-19,-0.1273591,-0.14717725
-2.66E-18,-0.40111974,-0.000229959,0.37389237,0.2034956,0.17411633,4.12E-23,-0.002935832,0.04383387,0.398185,0.13184483,-2.91E-15,-7.46E-21,-0.02987424,9.26E-22,-1.76E-05,-0.102160394,7.50E-24,-0.005825403,-0.000132876,-0.001688541,-0.385692,0.36890697,6.33E-20,-0.24774805,1.21E-08,-4.38E-06,0.005467332,0.34005424,2.49E-19,-0.12804808,-0.14744791
-1.81E-18,-0.39537698,-0.000217241,0.3683915,0.20031033,0.17183733,4.06E-23,-0.003201673,0.043539084,0.39246237,0.12976153,-2.94E-15,-6.93E-21,-0.029758062,8.99E-22,-1.46E-05,-0.10035415,7.34E-24,-0.005531078,-0.000142707,-0.001621826,-0.3802917,0.36369342,5.77E-20,-0.2441867,1.10E-08,-4.53E-06,0.005050329,0.33536983,2.86E-19,-0.12591238,-0.14522927
-8.55E-18,0.0921608,4.47E-05,-0.081872165,-0.045948572,-0.045298155,3.72E-23,0.00760875,-0.017490767,-0.091233626,-0.031736422,-2.75E-15,-8.37E-21,0.01447677,8.66E-22,5.92E-05,0.0228551,6.97E-24,-0.003220659,-0.000346919,-0.000554008,0.09154439,-0.08651232,7.04E-20,0.060016535,-3.72E-08,-7.61E-06,6.25E-05,-0.08202522,4.79E-20,0.029969625,0.036849774
-8.34E-18,-0.18967783,-9.67E-05,0.17835928,0.10215746,0.08923756,3.73E-23,-0.001339169,0.024771985,0.18847981,0.068249375,-2.41E-15,-7.46E-21,-0.016966052,8.41E-22,1.20E-05,-0.053506434,6.87E-24,-0.003190114,-0.00017601,-0.000975037,-0.18307209,0.17594577,6.34E-20,-0.12242645,-7.38E-09,-4.63E-06,0.00199761,0.16371578,1.21E-19,-0.065941945,-0.07553842
-8.67E-18,-0.14883113,-7.36E-05,0.14079165,0.08210556,0.0717598,3.69E-23,-0.000803566,0.020426191,0.1479362,0.05540731,-2.33E-15,-7.42E-21,-0.013936721,8.30E-22,1.74E-05,-0.043813676,6.79E-24,-0.002848132,-0.000185028,-0.000863892,-0.14359096,0.13837457,6.31E-20,-0.09740537,-1.02E-08,-4.74E-06,0.001442202,0.12897035,1.00E-19,-0.053479493,-0.06087697
-2.89E-17,0.43897426,0.000147463,-0.40028596,-0.20971681,-0.18930532,3.80E-23,0.014768937,-0.054666296,-0.43498045,-0.13481914,-1.33E-15,-1.52E-20,0.041056614,1.04E-21,7.77E-05,0.099034816,7.77E-24,-0.001981742,-0.000312209,6.22E-07,0.42592937,-0.4042843,1.40E-19,0.26693934,-5.82E-08,-6.44E-06,-0.001276979,-0.37457386,-7.27E-19,0.12912828,0.15506783
-1.12E-17,-0.0371114,1.43E-07,0.03731122,0.025080767,0.022205096,3.56E-23,0.001141745,0.006964313,0.03703235,0.017930979,-2.06E-15,-8.20E-21,-0.004307039,8.19E-22,3.49E-05,-0.014810642,6.64E-24,-0.00184344,-0.000222271,-0.000519689,-0.03573233,0.035376288,7.20E-20,-0.027576413,-2.13E-08,-5.18E-06,-0.000143933,0.033677734,-5.30E-20,-0.017028783,-0.01875178
-7.85E-18,-0.028552905,2.46E-05,0.029086173,0.018636938,0.016569264,3.47E-23,0.001068892,0.005117117,0.028441824,0.013005691,-2.24E-15,-6.94E-21,-0.003009943,7.68E-22,4.26E-05,-0.010620177,6.36E-24,-0.001546749,-0.000256339,-0.000428158,-0.027224354,0.027046002,5.85E-20,-0.020445809,-2.36E-08,-5.81E-06,-0.000846736,0.025555544,5.50E-20,-0.012147009,-0.013473816
-2.66E-17,0.5951622,0.000278142,-0.54567796,-0.29485047,-0.2645527,3.60E-23,0.018329848,-0.0774559,-0.590156,-0.19292343,-1.54E-15,-1.46E-20,0.057707466,9.82E-22,0.000116196,0.14470522,7.37E-24,-0.000792578,-0.000446505,0.000502424,0.5776151,-0.54972607,1.32E-19,0.36953595,-7.96E-08,-8.67E-06,-0.00404808,-0.51047224,-7.23E-19,0.18549868,0.2196174
-2.57E-17,0.37710953,0.000173687,-0.34446782,-0.18238121,-0.1634772,3.71E-23,0.012098672,-0.046853878,-0.37378663,-0.117853194,-1.46E-15,-1.42E-20,0.035095092,9.92E-22,8.50E-05,0.08739112,7.50E-24,-0.001101994,-0.00034524,0.00013923,0.3657462,-0.3474428,1.28E-19,0.23070398,-5.92E-08,-7.04E-06,-0.002515184,-0.3218755,-6.50E-19,0.1133129,0.13510963
-2.83E-17,0.39159083,0.000165651,-0.3576964,-0.1894104,-0.17037804,3.76E-23,0.012996553,-0.04940182,-0.3880934,-0.12253162,-1.35E-15,-1.50E-20,0.037082903,1.03E-21,8.17E-05,0.09073834,7.69E-24,-0.001367916,-0.000327291,0.000103825,0.37990826,-0.36091068,1.38E-19,0.23973614,-5.97E-08,-6.72E-06,-0.00203765,-0.33451128,-7.33E-19,0.11762422,0.14042234
-6.73E-18,-0.7270931,-0.00035837,0.674255,0.37673742,0.33467114,4.06E-23,-0.01592501,0.097660206,0.7217561,0.25019065,-2.17E-15,-5.83E-21,-0.07066446,8.94E-22,-6.98E-05,-0.19200256,7.31E-24,-0.004176747,0.000107676,-0.001887531,-0.7045193,0.6736781,5.90E-20,-0.46199414,4.30E-08,-8.59E-08,0.006178506,0.62680376,2.87E-19,-0.24110799,-0.28083575
-7.93E-18,-0.8755843,-0.000466625,0.8118319,0.4521919,0.39959592,4.34E-23,-0.018282264,0.11490833,0.86922604,0.29948828,-2.18E-15,-5.68E-21,-0.082993135,9.74E-22,-0.000101277,-0.23013708,7.84E-24,-0.005523854,0.000215492,-0.002344272,-0.84769523,0.81043404,6.61E-20,-0.55441934,5.89E-08,1.51E-06,0.008757718,0.7530543,3.32E-19,-0.28924292,-0.33641618
-1.37E-17,-0.22752997,-0.000146648,0.2141031,0.124921575,0.10874279,4.10E-23,-0.002258542,0.031040354,0.22620866,0.08438714,-2.05E-15,-9.80E-21,-0.021666043,9.81E-22,-4.72E-06,-0.06685918,7.76E-24,-0.003642955,-9.57E-05,-0.001156999,-0.21988133,0.21156195,8.86E-20,-0.14888027,4.22E-10,-3.33E-06,0.003148692,0.1971139,-9.57E-20,-0.08195481,-0.09318884
-1.66E-17,0.32467136,0.000149911,-0.2960837,-0.15998842,-0.14586823,3.70E-23,0.01211087,-0.04442724,-0.32185042,-0.10501659,-2.21E-15,-1.11E-20,0.03371575,9.15E-22,8.53E-05,0.07773748,7.17E-24,-0.002049854,-0.000392747,-6.79E-05,0.31621844,-0.30051148,9.28E-20,0.20244858,-5.52E-08,-8.18E-06,-0.001895286,-0.27992257,-2.72E-19,0.100545004,0.1202501
-2.71E-17,0.78925437,0.00031622,-0.72398037,-0.39540637,-0.3591853,3.79E-23,0.026553039,-0.10957553,-0.7826065,-0.26087224,-2.03E-15,-1.57E-20,0.08206419,1.05E-21,0.00013684,0.19508608,7.83E-24,-0.002454595,-0.000551151,0.000456729,0.7676058,-0.7310651,1.35E-19,0.4954562,-9.47E-08,-1.07E-05,-0.003288319,-0.68110335,-7.07E-19,0.24965645,0.2965009
-1.25E-17,0.1783767,0.000123252,-0.16204546,-0.088700995,-0.08062732,3.61E-23,0.007776391,-0.025075372,-0.1768163,-0.05891144,-2.42E-15,-9.19E-21,0.019463375,8.61E-22,7.77E-05,0.044077266,6.87E-24,-0.001664517,-0.000376633,-0.000149198,0.17411627,-0.16534531,8.01E-20,0.11208431,-4.89E-08,-7.92E-06,-0.002079605,-0.15416539,-1.04E-19,0.056729913,0.06738641
-2.05E-17,0.22836736,0.000113283,-0.20782433,-0.1138656,-0.105293944,3.84E-23,0.010228994,-0.033599094,-0.2262714,-0.07569617,-2.09E-15,-1.15E-20,0.025897,9.90E-22,7.28E-05,0.05603786,7.56E-24,-0.002262591,-0.000333134,-0.000197048,0.22324415,-0.21214637,1.10E-19,0.14424604,-5.23E-08,-7.28E-06,-0.001077507,-0.1984404,-3.39E-19,0.072232515,0.086511575
-1.42E-17,-0.46659863,-0.000296053,0.4348219,0.24132304,0.20813851,4.55E-23,-0.004945351,0.05529132,0.46357912,0.15822761,-2.40E-15,-8.77E-21,-0.038585827,1.12E-21,-4.49E-05,-0.122824565,8.63E-24,-0.005949793,3.32E-05,-0.001859013,-0.44968957,0.4305062,1.01E-19,-0.29343012,1.76E-08,-1.62E-06,0.006944267,0.3981915,6.17E-20,-0.15407236,-0.17747283
