,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
996,0.06971544,-0.00014360732,1.8023356e-06,3.2191346e-28,-2.1259882e-29,-3.4569068e-23,-0.003494043,0.0024233647,3.5210817e-19,-2.9386065e-06,0.00026244763,0.0409842,-0.00077758357,-1.0809479e-31,7.305517e-11,0.08128378,-0.0002469435,-6.4991965e-30,2.2090024e-22,-1.594753e-29,8.1178983e-19,1.8707564e-05,-6.069161e-09,7.6214856e-30,-0.0077300854,6.5654626e-07,-0.00023670448,0.0006425511,0.052221127,1.9088825e-29,6.170543e-26,0.044628583
997,0.09601918,-6.989995e-05,9.89477e-07,3.4218474e-28,-1.9111758e-29,-4.2638314e-23,-0.007949084,0.007025793,3.291982e-19,1.0758486e-06,1.8779421e-05,0.059563875,8.151727e-05,-1.0438208e-31,5.0829896e-11,0.11093539,-0.00014906487,-6.3562105e-30,2.183803e-22,-1.5200217e-29,7.823745e-19,6.999813e-06,-9.778383e-10,7.523899e-30,-0.015343912,4.0089913e-07,-6.393157e-05,-0.00024883542,0.07381936,6.272862e-30,5.795082e-26,0.06461834
998,0.062368482,-0.00016260339,1.991959e-06,3.2497022e-28,-2.1530526e-29,-3.5060472e-23,-0.0022589006,0.0011476874,3.5307238e-19,-3.9269416e-06,0.00032717618,0.03579636,-0.001009698,-1.0964445e-31,7.7253814e-11,0.07300943,-0.0002719604,-6.5012105e-30,2.2125973e-22,-1.5930808e-29,8.094073e-19,2.1647043e-05,-7.1614856e-09,7.4072206e-30,-0.005610995,7.1474324e-07,-0.000282182,0.0008839411,0.046187885,1.9809814e-29,6.230574e-26,0.039049573
999,0.088089615,-9.0377755e-05,1.193248e-06,3.4536512e-28,-1.9407617e-29,-4.2531742e-23,-0.006615646,0.005648721,3.3038395e-19,1.3209501e-08,8.8579254e-05,0.053964272,-0.00016893446,-1.0566378e-31,5.5330115e-11,0.10200566,-0.00017603434,-6.359594e-30,2.186987e-22,-1.5188801e-29,7.8004967e-19,1.0164178e-05,-2.145562e-09,7.296175e-30,-0.013056435,4.6338232e-07,-0.000112967915,1.1647586e-05,0.06730739,7.325425e-30,5.8647235e-26,0.058596857
1000,0.062054932,-0.00016228954,1.9727804e-06,3.3080615e-28,-2.1333094e-29,-3.56908e-23,-0.00221131,0.0010989718,3.497127e-19,-3.8704547e-06,0.00032757712,0.035574928,-0.0010142447,-1.0922087e-31,7.60014e-11,0.07266353,-0.0002713967,-6.478059e-30,2.209086e-22,-1.579041e-29,8.0254697e-19,2.153164e-05,-6.960473e-09,7.238104e-30,-0.005524352,7.075678e-07,-0.00028215558,0.000889102,0.045929022,1.843034e-29,6.211338e-26,0.03881397
1001,0.12298259,6.559363e-06,1.3954741e-07,3.6998453e-28,-1.6591068e-29,-5.820095e-23,-0.012528982,0.011756495,3.0061196e-19,5.2418363e-06,-0.00023289653,0.07861765,0.0009677531,-1.0503672e-31,2.6992436e-11,0.14132527,-4.7367997e-05,-6.1711558e-30,2.1615768e-22,-1.4212727e-29,7.4316496e-19,-5.151618e-06,4.3527955e-09,7.2425265e-30,-0.023162216,1.3311637e-07,0.000114761526,-0.0011682017,0.0959648,-1.1324378e-29,5.3451465e-26,0.08511575
1002,0.11526236,-1.3612444e-05,3.410728e-07,3.7065003e-28,-1.6995012e-29,-5.452053e-23,-0.011225309,0.010410622,3.0370347e-19,4.2007086e-06,-0.00016445224,0.07316199,0.000722182,-1.0394978e-31,3.162856e-11,0.1326352,-7.399224e-05,-6.1892618e-30,2.1622544e-22,-1.4285835e-29,7.442659e-19,-2.0420193e-06,3.2074965e-09,7.080984e-30,-0.02092933,1.9496815e-07,6.660877e-05,-0.0009128032,0.089621864,-8.326993e-30,5.441919e-26,0.079250686
1003,0.081276745,-0.00010831625,1.3783156e-06,3.4723525e-28,-1.9654663e-29,-4.415112e-23,-0.005471222,0.004466355,3.3200135e-19,-9.3935887e-07,0.0001492796,0.049155787,-0.00038535614,-1.0849414e-31,5.966633e-11,0.09432778,-0.00019968627,-6.362585e-30,2.1902785e-22,-1.518467e-29,7.7866544e-19,1.2970959e-05,-3.2523069e-09,7.1615855e-30,-0.01109314,5.2068503e-07,-0.00015570293,0.000236555,0.06171497,7.2862504e-30,5.900203e-26,0.053423904
1004,0.11822957,-7.4213604e-06,3.025466e-07,3.6316077e-28,-1.707641e-29,-5.6258165e-23,-0.01172097,0.010921452,3.0699304e-19,4.4574736e-06,-0.00018746778,0.07526034,0.0008093696,-1.061153e-31,3.1852743e-11,0.135963,-6.6010514e-05,-6.209492e-30,2.165761e-22,-1.4424771e-29,7.5200556e-19,-2.892797e-06,3.2856136e-09,7.3810295e-30,-0.02178412,1.8504397e-07,8.237932e-05,-0.0010041147,0.09206285,-8.5601086e-30,5.4099095e-26,0.08150213
1005,0.09211387,-8.0865924e-05,1.1160346e-06,3.420769e-28,-1.9185774e-29,-4.794391e-23,-0.007296495,0.006350383,3.31422e-19,4.469839e-07,5.5037905e-05,0.056813344,-4.486181e-05,-1.1020504e-31,5.426018e-11,0.10652161,-0.00016356457,-6.354162e-30,2.182718e-22,-1.5190122e-29,7.8159945e-19,8.790048e-06,-1.8292461e-09,7.613239e-30,-0.014223531,4.4121202e-07,-8.9634676e-05,-0.000117883086,0.07061931,3.4262294e-30,5.736232e-26,0.06165456
1006,0.079427496,-0.00011478993,1.4666493e-06,3.3913874e-28,-2.0074278e-29,-4.3109084e-23,-0.005151894,0.004135996,3.372378e-19,-1.333894e-06,0.00016911887,0.047849357,-0.0004519457,-1.091655e-31,6.286688e-11,0.09223524,-0.00020844437,-6.400411e-30,2.1984937e-22,-1.5401519e-29,7.8885025e-19,1.40693155e-05,-3.8922643e-09,7.3244786e-30,-0.010553226,5.496797e-07,-0.00017010677,0.0003051688,0.060197882,1.0190986e-29,5.9690615e-26,0.05201552
1007,0.039001897,-0.00022307731,2.599253e-06,3.355414e-28,-2.232225e-29,-3.9720652e-23,0.0016648006,-0.0029052645,3.5518683e-19,-7.090057e-06,0.00053314434,0.01930122,-0.0017474652,-1.169872e-31,9.0742136e-11,0.046687186,-0.00035158277,-6.499283e-30,2.2268082e-22,-1.5832318e-29,8.005816e-19,3.103086e-05,-1.0693309e-08,6.715188e-30,0.0011230037,9.0142e-07,-0.00042690872,0.0016510938,0.027003236,2.0618874e-29,6.4037824e-26,0.021308176
1008,0.07338789,-0.00012563652,1.5128594e-06,3.6866548e-28,-1.9238084e-29,-5.3821133e-23,-0.0041685216,0.0031209737,3.2085274e-19,-1.7605453e-06,0.00021232059,0.04359387,-0.0006185784,-1.1397687e-31,6.0355276e-11,0.085451156,-0.00022202975,-6.280601e-30,2.19352e-22,-1.4669366e-29,7.5392653e-19,1.5514051e-05,-3.840828e-09,6.40855e-30,-0.008839205,5.5888995e-07,-0.00019914366,0.0004801117,0.055239893,9.3340195e-31,5.869452e-26,0.04744471
1009,0.17762762,0.00015875086,-1.528093e-06,4.063576e-28,-1.23476545e-29,-7.16216e-23,-0.02177732,0.021310914,2.567791e-19,1.3509252e-05,-0.00073717465,0.11721407,0.0027477322,-9.599207e-32,-1.8008678e-11,0.20292261,0.00015459815,-5.900935e-30,2.1094057e-22,-1.2818108e-29,6.8921485e-19,-2.9288647e-05,1.4753294e-08,7.199319e-30,-0.038973793,-3.9059432e-07,0.00047206925,-0.003015359,0.14083377,-3.5475046e-29,4.6031528e-26,0.12664068
1010,0.07328451,-0.00012878823,1.6038994e-06,3.6319827e-28,-1.9255952e-29,-7.659258e-23,-0.0041694716,0.0031167679,3.2076415e-19,-2.1292763e-06,0.00021933531,0.043549016,-0.0006311764,-1.3286986e-31,6.4398056e-11,0.08527744,-0.00022637204,-6.267453e-30,2.2261468e-22,-1.4624645e-29,7.5755486e-19,1.6328937e-05,-4.803347e-09,6.602856e-30,-0.008835547,5.916829e-07,-0.00020482764,0.0004915204,0.055181243,-7.744092e-30,5.749489e-26,0.04737421
1011,0.10901728,-3.471505e-05,6.306668e-07,3.5207998e-28,-1.7918255e-29,-6.234749e-23,-0.010166932,0.009313799,3.1561797e-19,2.880639e-06,-9.901589e-05,0.068764865,0.00050326437,-1.1518206e-31,4.1649892e-11,0.1255528,-0.000102360966,-6.2615375e-30,2.190697e-22,-1.4710653e-29,7.660194e-19,1.5871265e-06,1.0496102e-09,7.5111644e-30,-0.019127443,2.9021476e-07,1.9289204e-05,-0.0006872993,0.08450968,-6.876683e-30,5.511819e-26,0.074503876
1012,0.18137473,0.00015982211,-1.4002972e-06,3.688453e-28,-1.3384207e-29,-8.717647e-23,-0.022394579,0.021941572,2.7484081e-19,1.3171219e-05,-0.00075204903,0.11988379,0.0028287694,-1.1388669e-31,-8.9209196e-12,0.2070547,0.00015502074,-6.016438e-30,2.1550271e-22,-1.3554451e-29,7.3065644e-19,-2.8810457e-05,1.3149656e-08,8.3650894e-30,-0.04005564,-3.4018603e-07,0.00048018876,-0.0031034462,0.14394054,-3.5450755e-29,4.5900103e-26,0.12947908
1013,0.13765013,3.8994185e-05,-8.696679e-08,3.4567272e-28,-1.6531478e-29,-8.0357625e-23,-0.01500215,0.01430437,3.060018e-19,6.6279827e-06,-0.0003505228,0.08900358,0.0014094776,-1.2270781e-31,2.5904834e-11,0.157769,-5.18444e-06,-6.204227e-30,2.1973707e-22,-1.45049e-29,7.664248e-19,-9.68299e-06,5.001869e-09,8.223002e-30,-0.02741088,7.1487875e-08,0.00019594119,-0.0016303016,0.108039565,-1.8802758e-29,5.1477402e-26,0.096256144
1014,0.05765964,-0.0001714477,2.0489497e-06,3.4655496e-28,-1.989037e-29,-4.9290286e-23,-0.0014795549,0.00033968687,3.383738e-19,-4.342186e-06,0.00036184804,0.03244382,-0.0011419826,-1.1938411e-31,7.706111e-11,0.06773351,-0.00028310088,-6.4272435e-30,2.2173764e-22,-1.527084e-29,7.720053e-19,2.2916727e-05,-7.413629e-09,6.6058976e-30,-0.004244305,7.302458e-07,-0.0003055638,0.0010224408,0.042300858,7.282531e-30,6.049334e-26,0.035450645
1015,0.112161845,-2.4487148e-05,4.9263963e-07,3.5854024e-28,-1.7577428e-29,-5.60746e-23,-0.010694876,0.009861182,3.1166987e-19,3.5205449e-06,-0.00013112952,0.07097612,0.000611146,-1.0797162e-31,3.707641e-11,0.12912029,-8.8672736e-05,-6.240438e-30,2.175844e-22,-1.4585137e-29,7.587298e-19,-1.7049751e-07,2.0795206e-09,7.372929e-30,-0.020029768,2.4494852e-07,4.2417552e-05,-0.00079850014,0.08708205,-5.904775e-30,5.502412e-26,0.07689168
1016,0.054123208,-0.0001795197,2.1098194e-06,3.564073e-28,-2.0676483e-29,-5.369317e-23,-0.0009130128,-0.00024312362,3.353325e-19,-4.714533e-06,0.00039059063,0.029992372,-0.0012463536,-1.2060237e-31,7.657068e-11,0.06372662,-0.00029352715,-6.366819e-30,2.2171972e-22,-1.5113255e-29,7.7172725e-19,2.4101959e-05,-7.617025e-09,6.417409e-30,-0.0032710247,7.4685113e-07,-0.0003255105,0.0011313823,0.039426304,7.405243e-30,6.10209e-26,0.03280767
1017,0.071854815,-0.00013349374,1.6407757e-06,3.4658616e-28,-2.0191644e-29,-4.3589128e-23,-0.0038827136,0.002825573,3.3570965e-19,-2.2750028e-06,0.00023398874,0.04250212,-0.0006870185,-1.1020615e-31,6.608267e-11,0.083712414,-0.00023296161,-6.385268e-30,2.1992306e-22,-1.5280629e-29,7.813468e-19,1.6910286e-05,-4.8231676e-09,6.983101e-30,-0.008372009,6.0210573e-07,-0.0002154453,0.0005499786,0.053978242,9.983214e-30,6.016029e-26,0.04626713
1018,0.07314545,-0.00012950384,1.5922215e-06,3.4967348e-28,-2.0005218e-29,-4.4746235e-23,-0.0041036755,0.0030538961,3.332798e-19,-2.047418e-06,0.00022125035,0.043414354,-0.0006429944,-1.102346e-31,6.452283e-11,0.08516887,-0.0002276132,-6.368965e-30,2.1973732e-22,-1.518891e-29,7.7740016e-19,1.6259139e-05,-4.4976574e-09,6.919885e-30,-0.008747615,5.8650517e-07,-0.00020631519,0.0005044285,0.055038013,8.617062e-30,5.986254e-26,0.0472491
1019,0.06357075,-0.00015427847,1.8412193e-06,3.5416783e-28,-2.0319795e-29,-4.6946337e-23,-0.0024964027,0.0013936162,3.3402572e-19,-3.344645e-06,0.00030563842,0.036655754,-0.0009452128,-1.1350349e-31,7.004826e-11,0.0743825,-0.00026022887,-6.366914e-30,2.2037863e-22,-1.5141723e-29,7.7365624e-19,2.0105494e-05,-5.948433e-09,6.6287996e-30,-0.0059888475,6.6306393e-07,-0.00026560982,0.0008186768,0.047177263,8.73662e-30,6.053076e-26,0.039979614
1020,0.097682655,-6.0160237e-05,8.2258794e-07,3.7281264e-28,-1.7808791e-29,-5.595538e-23,-0.008267134,0.0073547848,3.089818e-19,1.7335442e-06,-7.29179e-06,0.060750782,0.00016192254,-1.0906528e-31,4.3101175e-11,0.112826794,-0.00013542897,-6.2130086e-30,2.175541e-22,-1.436188e-29,7.448986e-19,5.2354517e-06,3.3407943e-10,6.7120156e-30,-0.015857905,3.4410414e-07,-4.411256e-05,-0.00033060368,0.075188704,-5.8339126e-30,5.596533e-26,0.06590014
1021,0.13879961,4.6322297e-05,-2.2341465e-07,3.665711e-28,-1.5711195e-29,-8.065354e-23,-0.015213266,0.014524475,2.9338881e-19,7.171602e-06,-0.0003698133,0.08981353,0.0014663022,-1.1930602e-31,1.9692595e-11,0.15909398,5.035661e-06,-6.1193204e-30,2.180743e-22,-1.3997176e-29,7.4177577e-19,-1.108634e-05,6.152586e-09,7.654044e-30,-0.027755074,2.451543e-08,0.0002106831,-0.0016876776,0.10897682,-2.3454884e-29,5.0619035e-26,0.097137965
1022,0.09369074,-7.1543094e-05,9.55094e-07,3.7097106e-28,-1.8046523e-29,-6.081485e-23,-0.007597577,0.0066620037,3.1086352e-19,1.0827171e-06,3.0119205e-05,0.057937697,3.163796e-05,-1.1397565e-31,4.6794846e-11,0.1083163,-0.00015052228,-6.2211408e-30,2.185833e-22,-1.4401895e-29,7.470171e-19,7.091665e-06,-5.56831e-10,6.7068735e-30,-0.014710188,3.8630128e-07,-7.068005e-05,-0.00019564014,0.0719165,-6.616322e-30,5.6170126e-26,0.06286933
1023,0.11410129,-1.8180173e-05,4.0706163e-07,3.6219096e-28,-1.7385482e-29,-5.0954356e-23,-0.011019673,0.010198072,3.0953662e-19,3.918005e-06,-0.00015094387,0.07233921,0.00067758095,-1.0297638e-31,3.42536e-11,0.13132161,-8.023821e-05,-6.2298628e-30,2.1651475e-22,-1.4521382e-29,7.5475733e-19,-1.2587552e-06,2.7235139e-09,7.293545e-30,-0.020585395,2.1685105e-07,5.6684483e-05,-0.00086696167,0.08866792,-4.9030926e-30,5.500678e-26,0.07836402
1024,0.09094596,-8.375308e-05,1.1398647e-06,3.4125028e-28,-1.9383077e-29,-4.468016e-23,-0.007095672,0.006143801,3.3152706e-19,3.2024764e-07,6.5013766e-05,0.055984184,-8.185115e-05,-1.0715018e-31,5.4700633e-11,0.10521361,-0.00016739144,-6.366943e-30,2.1916575e-22,-1.5248424e-29,7.8462145e-19,9.200245e-06,-1.9201316e-09,7.4563604e-30,-0.013881527,4.4803596e-07,-9.661645e-05,-7.926673e-05,0.069656335,6.7221636e-30,5.8358253e-26,0.06076572
1025,0.113505304,-1.9650499e-05,4.208896e-07,3.6288938e-28,-1.7385677e-29,-5.1429768e-23,-0.010920085,0.010095205,3.0938814e-19,3.843088e-06,-0.00014584092,0.07191862,0.0006591296,-1.0320772e-31,3.450812e-11,0.13065052,-8.2162966e-05,-6.227773e-30,2.1662338e-22,-1.4507252e-29,7.5430833e-19,-1.03403e-06,2.6477522e-09,7.257645e-30,-0.020414062,2.2103245e-07,5.3118565e-05,-0.0008477485,0.08817864,-5.065659e-30,5.5023196e-26,0.07791173
1026,0.11220729,-2.2629276e-05,4.5278148e-07,3.6908613e-28,-1.7146484e-29,-6.1886605e-23,-0.010716483,0.009883419,3.0481712e-19,3.659923e-06,-0.00013517751,0.07101363,0.0006217258,-1.105331e-31,3.489703e-11,0.1291751,-8.5955835e-05,-6.19047e-30,2.1754792e-22,-1.4292341e-29,7.46056e-19,-5.317488e-07,2.409923e-09,7.081589e-30,-0.020055704,2.3102098e-07,4.5744237e-05,-0.00080894213,0.08712158,-1.0455717e-29,5.4372306e-26,0.07693284
1027,0.09017636,-8.062838e-05,1.0432514e-06,3.7114e-28,-1.8249194e-29,-5.7398453e-23,-0.0070024617,0.006047949,3.1253952e-19,6.2414256e-07,6.106659e-05,0.055452302,-7.9976395e-05,-1.1226209e-31,4.8761564e-11,0.10436368,-0.00016251416,-6.2323755e-30,2.1837997e-22,-1.4450576e-29,7.477514e-19,8.475945e-06,-1.0360566e-09,6.6409615e-30,-0.013691694,4.1314297e-07,-9.242911e-05,-7.948186e-05,0.06902743,-4.51636e-30,5.6754666e-26,0.060198702
1028,0.03974408,-0.00021701958,2.4873916e-06,3.5995265e-28,-2.1302359e-29,-5.1976568e-23,0.0015080199,-0.002743356,3.389689e-19,-6.6691955e-06,0.00051793014,0.019837126,-0.0017024479,-1.2231689e-31,8.518203e-11,0.047533274,-0.00034297112,-6.383581e-30,2.22301e-22,-1.515464e-29,7.7036313e-19,2.9911833e-05,-9.801578e-09,6.0716156e-30,0.00087977946,8.6298394e-07,-0.00041507185,0.0016056346,0.027617224,1.0296425e-29,6.2578055e-26,0.021887116
1029,0.090654746,-8.4038125e-05,1.135897e-06,3.4364794e-28,-1.9315797e-29,-4.435092e-23,-0.007048607,0.006095428,3.3012313e-19,3.2302705e-07,6.6593755e-05,0.0557784,-8.8850036e-05,-1.0688043e-31,5.4268076e-11,0.104888946,-0.00016770617,-6.358263e-30,2.1887306e-22,-1.5193881e-29,7.813925e-19,9.215284e-06,-1.8580799e-09,7.400635e-30,-0.0137988925,4.4626177e-07,-9.759911e-05,-7.179845e-05,0.06941644,6.330363e-30,5.843619e-26,0.060545556
1030,0.088454664,-8.973997e-05,1.1927509e-06,3.44361e-28,-1.9405508e-29,-4.4138554e-23,-0.0066782534,0.0057129823,3.3058583e-19,2.7317583e-08,8.600298e-05,0.054224506,-0.00015847897,-1.0709347e-31,5.55386e-11,0.10241157,-0.00017521967,-6.3601986e-30,2.1895691e-22,-1.5196383e-29,7.8099054e-19,1.0096199e-05,-2.1837074e-09,7.3414614e-30,-0.013163812,4.6370474e-07,-0.00011124031,6.156042e-07,0.0676095,6.744504e-30,5.865696e-26,0.05887466
1031,0.09131792,-8.229521e-05,1.1158049e-06,3.4244633e-28,-1.9352188e-29,-4.1424298e-23,-0.0071562417,0.0062070824,3.3100563e-19,4.2718966e-07,6.06908e-05,0.056243032,-6.832741e-05,-1.0457382e-31,5.381208e-11,0.10564095,-0.00016543025,-6.366254e-30,2.1855304e-22,-1.5240115e-29,7.83032e-19,8.924886e-06,-1.7146853e-09,7.434694e-30,-0.013985634,4.3987257e-07,-9.344716e-05,-9.306241e-05,0.0699581,7.6997295e-30,5.849961e-26,0.06104731
1032,0.09433384,-7.4306445e-05,1.0343911e-06,3.426701e-28,-1.9175428e-29,-4.2912222e-23,-0.0076659806,0.0067333803,3.2952694e-19,8.43811e-07,3.3723423e-05,0.05837433,2.8112903e-05,-1.0489699e-31,5.1862598e-11,0.109036446,-0.0001548733,-6.357257e-30,2.1849438e-22,-1.5200173e-29,7.8206815e-19,7.686154e-06,-1.2423129e-09,7.4833e-30,-0.014858268,4.1475505e-07,-7.4445736e-05,-0.00019331928,0.07243586,6.4392384e-30,5.80911e-26,0.063338794
1033,0.13166466,2.852286e-05,-7.854669e-08,3.611259e-28,-1.6526706e-29,-4.979224e-23,-0.013976477,0.013252538,3.0362941e-19,6.398888e-06,-0.00030837837,0.08473937,0.0012383396,-9.7982274e-32,2.2546798e-11,0.15111229,-1.8567662e-05,-6.2011747e-30,2.151555e-22,-1.4416422e-29,7.53015e-19,-8.569885e-06,5.633918e-09,7.6276185e-30,-0.025653385,6.625601e-08,0.00016765192,-0.0014496092,0.10308782,-7.79794e-30,5.336485e-26,0.0917029
1034,0.11176613,-2.6239723e-05,5.127622e-07,3.511631e-28,-1.795078e-29,-4.5152884e-23,-0.01061175,0.009776734,3.1764547e-19,3.4462319e-06,-0.00012613181,0.07068485,0.0005933065,-1.0093534e-31,3.8098358e-11,0.12868637,-9.116018e-05,-6.2863204e-30,2.1682245e-22,-1.4844466e-29,7.687638e-19,7.838389e-08,1.9920527e-09,7.552065e-30,-0.019897975,2.513084e-07,3.869133e-05,-0.0007799836,0.08674837,2.2801807e-31,5.5942046e-26,0.07658347
1035,0.11948103,-3.015506e-06,2.3858775e-07,3.6676986e-28,-1.6930909e-29,-5.2608033e-23,-0.011931162,0.011139762,3.0459566e-19,4.747195e-06,-0.000200968,0.07613912,0.00085370336,-1.0213651e-31,2.9592606e-11,0.13738677,-6.0090097e-05,-6.1989523e-30,2.1596124e-22,-1.4358399e-29,7.4820756e-19,-3.6728889e-06,3.785363e-09,7.26227e-30,-0.022142813,1.6377476e-07,9.217742e-05,-0.0010496667,0.09308512,-7.605455e-30,5.423213e-26,0.08245259
1036,0.114494056,-1.5814265e-05,3.6588244e-07,3.6974465e-28,-1.7070185e-29,-5.410539e-23,-0.011094768,0.010275774,3.045794e-19,4.0798295e-06,-0.00015723286,0.07261914,0.00069682766,-1.03963e-31,3.2337952e-11,0.13176903,-7.69234e-05,-6.1949662e-30,2.1629503e-22,-1.4316563e-29,7.4548753e-19,-1.6906124e-06,3.0501006e-09,7.093034e-30,-0.020706564,2.0280822e-07,6.1476836e-05,-0.00088651106,0.08899095,-7.803772e-30,5.45423e-26,0.078666635
1037,0.12153998,2.650253e-06,1.7741422e-07,3.6779838e-28,-1.6782833e-29,-5.311326e-23,-0.012279317,0.011499412,3.0316829e-19,5.0526687e-06,-0.00021982426,0.07759337,0.0009204438,-1.0182092e-31,2.7984393e-11,0.13970724,-5.257968e-05,-6.1901352e-30,2.1580851e-22,-1.4314152e-29,7.4666657e-19,-4.567628e-06,4.1621817e-09,7.268206e-30,-0.022738345,1.4463171e-07,0.00010552013,-0.0011189515,0.09477583,-8.439335e-30,5.396049e-26,0.08401703
1038,0.11856401,-6.2900945e-06,2.8639624e-07,3.637649e-28,-1.7066524e-29,-5.531311e-23,-0.011776667,0.01097931,3.0636624e-19,4.5319757e-06,-0.00019098027,0.075494915,0.00082095154,-1.0489335e-31,3.1301836e-11,0.13634357,-6.449834e-05,-6.2085764e-30,2.1664872e-22,-1.4416886e-29,7.5176614e-19,-3.0931187e-06,3.4118983e-09,7.330557e-30,-0.021879502,1.7967659e-07,8.491799e-05,-0.0010160245,0.09233589,-7.956582e-30,5.4257964e-26,0.08175587
1039,0.12005991,-2.8958311e-06,2.6080943e-07,3.620005e-28,-1.6937168e-29,-5.573857e-23,-0.01202843,0.011238713,3.0840661e-19,4.68126e-06,-0.00020313193,0.07655336,0.0008663144,-1.0651164e-31,3.1087077e-11,0.138022,-6.0064136e-05,-6.208345e-30,2.154787e-22,-1.4434926e-29,7.5207437e-19,-3.5744524e-06,3.5030894e-09,7.5843046e-30,-0.022311948,1.7259663e-07,9.333156e-05,-0.0010634298,0.09356677,-1.0110813e-29,5.3275573e-26,0.08289186
1040,0.12504855,9.693322e-06,1.4310535e-07,3.6001591e-28,-1.6755e-29,-6.057282e-23,-0.012871772,0.012108844,3.0631744e-19,5.3060976e-06,-0.00024642935,0.08008134,0.001023287,-1.0896003e-31,2.868178e-11,0.14363092,-4.34916e-05,-6.2002798e-30,2.1633646e-22,-1.4408476e-29,7.5342025e-19,-5.4746706e-06,4.1162593e-09,7.6706464e-30,-0.023756735,1.37087e-07,0.00012367428,-0.0012269095,0.097668044,-1.2048804e-29,5.2880946e-26,0.08668209
1041,0.08735941,-9.279611e-05,1.2267719e-06,3.4419765e-28,-1.9407062e-29,-4.3903397e-23,-0.0064934157,0.005521849,3.3220623e-19,-1.4272155e-07,9.6144155e-05,0.053451285,-0.00019408856,-1.0787662e-31,5.6462154e-11,0.10117617,-0.00017926306,-6.361546e-30,2.1821614e-22,-1.520731e-29,7.806202e-19,1.0587122e-05,-2.4016025e-09,7.429329e-30,-0.012847312,4.7449362e-07,-0.000118423835,3.755046e-05,0.06671063,5.9280906e-30,5.814562e-26,0.05804255
1042,0.11095843,-2.638949e-05,4.9006485e-07,3.6299246e-28,-1.7521783e-29,-5.0686437e-23,-0.010490678,0.009651732,3.102745e-19,3.4887307e-06,-0.00012308359,0.07011975,0.00057786796,-1.0350558e-31,3.615501e-11,0.12778196,-9.1062044e-05,-6.233178e-30,2.1663734e-22,-1.4528438e-29,7.5433526e-19,1.535227e-08,2.2405224e-09,7.2168394e-30,-0.019678354,2.424083e-07,3.708643e-05,-0.00076328684,0.086086966,-4.359156e-30,5.530315e-26,0.07597717
1043,0.099425316,-5.500205e-05,7.622184e-07,3.756852e-28,-1.7613001e-29,-5.6990474e-23,-0.008563731,0.007661253,3.064367e-19,2.0226908e-06,-2.4008099e-05,0.061981812,0.0002201749,-1.089013e-31,4.1278175e-11,0.114792824,-0.00012854335,-6.1970685e-30,2.1729049e-22,-1.4273267e-29,7.40778e-19,4.4024855e-06,7.2869355e-10,6.670133e-30,-0.016363427,3.2486332e-07,-3.2186857e-05,-0.0003909478,0.07661938,-7.146049e-30,5.5680114e-26,0.06722509
1044,0.10244399,-4.8707065e-05,7.178701e-07,3.6531e-28,-1.787092e-29,-5.1984173e-23,-0.009059135,0.008172944,3.1201061e-19,2.3129578e-06,-4.7434354e-05,0.06410867,0.00030760374,-1.0607779e-31,4.1419784e-11,0.118189275,-0.000120487006,-6.239132e-30,2.1725717e-22,-1.453222e-29,7.5301167e-19,3.4925688e-06,8.962644e-10,7.003942e-30,-0.017222963,3.127302e-07,-1.6146107e-05,-0.00048236083,0.079096325,-3.5882663e-30,5.6010486e-26,0.069511555
1045,0.12766069,1.9640021e-05,-6.460141e-09,3.7233734e-28,-1.627635e-29,-5.648219e-23,-0.013317555,0.012571644,2.976869e-19,5.9652302e-06,-0.00027618464,0.08191882,0.0011199117,-1.0229956e-31,2.3042415e-11,0.14660311,-3.002421e-05,-6.155033e-30,2.1540737e-22,-1.4131689e-29,7.39792e-19,-7.246039e-06,5.2886513e-09,7.254348e-30,-0.024512134,8.705979e-08,0.0001454422,-0.001326018,0.099803455,-1.2093161e-29,5.2993186e-26,0.08866922
1046,0.102603495,-4.739361e-05,6.999271e-07,3.7361534e-28,-1.7476022e-29,-6.2503305e-23,-0.0091037415,0.008217689,3.0552495e-19,2.369674e-06,-5.0725183e-05,0.06423356,0.00031888392,-1.1319006e-31,4.0325798e-11,0.11835787,-0.00011855422,-6.1897545e-30,2.1781586e-22,-1.4251221e-29,7.4186836e-19,3.3027245e-06,9.838068e-10,6.7970604e-30,-0.017287768,3.0685555e-07,-1.3574958e-05,-0.0004939921,0.0792361,-9.918774e-30,5.505815e-26,0.069641046
1047,0.12451142,8.326431e-06,1.5460046e-07,3.5899792e-28,-1.6902277e-29,-5.868305e-23,-0.012778606,0.012013119,3.0628738e-19,5.2474243e-06,-0.00024177344,0.0796995,0.0010059997,-1.0710244e-31,2.8926625e-11,0.14302996,-4.5317516e-05,-6.210024e-30,2.1692584e-22,-1.4454974e-29,7.5567235e-19,-5.2824253e-06,4.073563e-09,7.580073e-30,-0.023598678,1.40368e-07,0.00012040173,-0.0012088651,0.09722475,-9.731176e-30,5.361093e-26,0.08627298
